No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Madurejo;6303101001;Madurejo;63.03.16.2001
2;Batu Tanam;6303101002;Batu Tanam;63.03.16.2006
3;Gunung Batu;6303101003;Gunung Batu;63.03.16.2003
4;Baliangin;6303101004;Baliangin;63.03.16.2002
5;Batang Banyu;6303101005;Batang Banyu;63.03.16.2004
6;Sungai Lurus;6303101006;Sungai Lurus;63.03.16.2005
7;Pasar Baru;6303101007;Pasar Baru;63.03.16.2007
