No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sengayam;6302201001;Sengayam;63.02.19.2001
2;Marga Jaya;6302201002;Marga Jaya;63.02.19.2003
3;Mayang Sari;6302201003;Mayang Sari;63.02.19.2002
4;Mangka;6302201004;Mangka;63.02.19.2004
5;Batuah;6302201005;Batuah;63.02.19.2005
