No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Puai;9403240001;Puai;91.03.02.2002
2;Itakiwa;9403240002;---;---
3;Asei Besar;9403240003;Asei Besar;91.03.02.2004
4;Asei Kecil;9403240004;Asei Kecil;91.03.02.2005
5;Nolokla;9403240005;Nolokla;91.03.02.2001
6;Nendali;9403240006;Nendali;91.03.02.2006
7;Yokiwa;9403240007;Yokiwa;91.03.02.2007
