No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Balimau;6306080001;Balimau;63.06.09.2001
2;Karang Paci;6306080002;Karang Paci;63.06.09.2002
3;Bago Tanggul;6306080003;Bago Tanggul;63.06.09.2003
4;Karang Bulan;6306080004;Karang Bulan;63.06.09.2004
5;Balanti;6306080005;Balanti;63.06.09.2005
6;Kalumpang;6306080006;Kalumpang;63.06.09.2006
7;Tambingkar;6306080008;Tambingkar;63.06.09.2007
8;Sirih;6306080009;Sirih;63.06.09.2008
9;Sirih Hulu;6306080010;Sirih Hulu;63.06.09.2009
