No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung;3317080001;Tanjung;33.17.08.2001
2;Kemadu;3317080002;Kemadu;33.17.08.2002
3;Sulang;3317080003;Sulang;33.17.08.2003
4;Pomahan;3317080004;Pomahan;33.17.08.2004
5;Rukem;3317080005;Rukem;33.17.08.2005
6;Korowelang;3317080006;Korowelang;33.17.08.2006
7;Karangharjo;3317080007;Karangharjo;33.17.08.2007
8;Jatimudo;3317080008;Jatimudo;33.17.08.2008
9;Kunir;3317080009;Kunir;33.17.08.2009
10;Glebeg;3317080010;Glebeg;33.17.08.2010
11;Bogorame;3317080011;Bogorame;33.17.08.2011
12;Kaliombo;3317080012;Kaliombo;33.17.08.2012
13;Sudo;3317080013;Sudo;33.17.08.2013
14;Karangsari;3317080014;Karangsari;33.17.08.2014
15;Pragu;3317080015;Pragu;33.17.08.2015
16;Kebonagung;3317080016;Kebonagung;33.17.08.2016
17;Seren;3317080017;Seren;33.17.08.2017
18;Pranti;3317080018;Pranti;33.17.08.2018
19;Pedak;3317080019;Pedak;33.17.08.2019
20;Landoh;3317080020;Landoh;33.17.08.2020
21;Kerep;3317080021;Kerep;33.17.08.2021
