No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jadirejo;1471060002;Jadirejo;14.71.01.1002
2;Kampung Tengah;1471060003;Kampung Tengah;14.71.01.1003
3;Kampung Melayu;1471060004;Kampung Melayu;14.71.01.1004
4;Kedungsari;1471060005;Kedung Sari;14.71.01.1005
5;Harjosari;1471060006;Harjosari;14.71.01.1006
6;Sukajadi;1471060007;Sukajadi;14.71.01.1007
7;Pulau Karomah;1471060008;Pulau Karomah;14.71.01.1008
