No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ngasem;3313120001;Ngasem;33.13.12.2001
2;Bolon;3313120002;Bolon;33.13.12.2002
3;Malangjiwan;3313120003;Malangjiwan;33.13.12.2003
4;Paulan;3313120004;Paulan;33.13.12.2004
5;Gajahan;3313120005;Gajahan;33.13.12.2005
6;Blulukan;3313120006;Blulukan;33.13.12.2006
7;Gawanan;3313120007;Gawanan;33.13.12.2007
8;Gedongan;3313120008;Gedongan;33.13.12.2008
9;Tohudan;3313120009;Tohudan;33.13.12.2009
10;Baturan;3313120010;Baturan;33.13.12.2010
11;Klodran;3313120011;Klodran;33.13.12.2011
