No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Weragati;3210130001;Weragati;32.10.19.2004
2;Trajaya;3210130002;Trajaya;32.10.19.2005
3;Tarikolot;3210130003;Tarikolot;32.10.19.2006
4;Sindanghaji;3210130004;Sindanghaji;32.10.19.2008
5;Enggalwangi;3210130005;Enggalwangi;32.10.19.2012
6;Buniwangi;3210130006;Buniwangi;32.10.19.2007
7;Palasah;3210130007;Palasah;32.10.19.2003
8;Pasir;3210130008;Pasir;32.10.19.2010
9;Waringin;3210130009;Waringin;32.10.19.2009
10;Karamat;3210130010;Karamat;32.10.19.2011
11;Sindangwasa;3210130011;Sindangwasa;32.10.19.2013
12;Cisambeng;3210130012;Cisambeng;32.10.19.2002
13;Majasuka;3210130013;Majasuka;32.10.19.2001
