No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Teposua;7411060001;Teposua;74.11.02.2008
2;Mataiwoi;7411060002;Mataiwoi;74.11.02.2007
3;Lamoare;7411060003;Lamoare;74.11.02.2003
4;Tinomu;7411060004;Tinomu;74.11.02.2009
5;Iwoikondo;7411060005;Iwoikondo;74.11.02.2004
6;Peatoa;7411060006;Peatoa;74.11.02.2005
7;Lalowura;7411060007;Lalowura;74.11.02.2006
8;Loea;7411060008;Loea;74.11.02.1001
9;Simbalai;7411060009;Simbalae;74.11.02.1002
