No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jompo;3303070001;Jompo;33.03.06.2001
2;Rabak;3303070002;Rabak;33.03.06.2002
3;Blater;3303070003;Blater;33.03.06.2003
4;Sidakangen;3303070004;Sidakangen;33.03.06.2007
5;Karangpetir;3303070005;Karangpetir;33.03.06.2008
6;Grecol;3303070006;Grecol;33.03.06.2010
7;Mewek;3303070007;Mewek;33.03.06.1011
8;Karangmanyar;3303070008;Karangmanyar;33.03.06.1012
9;Kalikabong;3303070009;Kalikabong;33.03.06.1013
10;Selabaya;3303070010;Selabaya;33.03.06.2014
11;Kalimanah Wetan;3303070011;Kalimanah Wetan;33.03.06.2009
12;Kalimanah Kulon;3303070012;Kalimanah Kulon;33.03.06.2006
13;Manduraga;3303070013;Manduraga;33.03.06.2004
14;Karangsari;3303070014;Karangsari;33.03.06.2005
15;Kedungwuluh;3303070015;Kedungwuluh;33.03.06.2016
16;Klapasawit;3303070016;Klapasawit;33.03.06.2015
17;Babakan;3303070017;Babakan;33.03.06.2017
