No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Salamrojo;3518030001;Salamrojo;35.18.03.2001
2;Cepoko;3518030002;Cepoko;35.18.03.2002
3;Maguan;3518030003;Maguan;35.18.03.2003
4;Semare;3518030004;Semare;35.18.03.2004
5;Mlilir;3518030005;Mlilir;35.18.03.2006
6;Bendungrejo;3518030006;Bendungrejo;35.18.03.2007
7;Berbek;3518030007;Berbek;35.18.03.2005
8;Sengkut;3518030008;Sengkut;35.18.03.2008
9;Ngrawan;3518030009;Ngrawan;35.18.03.2009
10;Sumberwindu;3518030010;Sumberwindu;35.18.03.2010
11;Kacangan;3518030011;Kacangan;35.18.03.2011
12;Sendang Bumen;3518030012;Sendangbumen;35.18.03.2012
13;Sumber Urip;3518030013;Sumberurip;35.18.03.2014
14;Patranrejo;3518030014;Patranrejo;35.18.03.2013
15;Balongrejo;3518030015;Balongrejo;35.18.03.2018
16;Tiripan;3518030016;Tiripan;35.18.03.2017
17;Sono Patik;3518030017;Sonopatik;35.18.03.2019
18;Grojogan;3518030018;Grojogan;35.18.03.2016
19;Bulu;3518030019;Bulu;35.18.03.2015
