No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Binjai Serbangan;1208100001;Binjai Serbangan;12.09.09.1001
2;Air Joman;1208100002;Air Joman;12.09.09.2002
3;Air Joman Baru;1208100003;Air Joman Baru;12.09.09.2003
4;Punggulan;1208100004;Punggulan;12.09.09.2008
5;Pasar Lembu;1208100005;Pasar Lembu;12.09.09.2007
6;Banjar;1208100007;Banjar;12.09.09.2005
7;Subur;1208100008;Subur;12.09.09.2012
