No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Marga Jaya;9404050014;Marga Jaya;91.04.06.2015
2;Argo Mulyo;9404050015;Argo Mulyo;91.04.06.2016
3;Topo Jaya;9404050016;Topo Jaya;91.04.06.2017
4;Gamei Jaya;9404050017;Gamei Jaya;91.04.06.2018
5;Urumusu;9404050018;Urumusu;91.04.06.2013
6;Topo;9404050019;Topo;91.04.06.2005
7;Gamei Biru;9404050020;---;---
