No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Medankarya;3215180001;Medankarya;32.15.09.2004
2;Pisangsambo;3215180002;Pisangsambo;32.15.09.2002
3;Sabajaya;3215180003;Sabajaya;32.15.09.2001
4;Gempolkarya;3215180004;Gempolkarya;32.15.09.2003
5;Srijaya;3215180005;Srijaya;32.15.09.2008
6;Kutamakmur;3215180006;Kutamakmur;32.15.09.2009
7;Bolang;3215180007;Bolang;32.15.09.2010
8;Srikamulyan;3215180008;Srikamulyan;32.15.09.2011
9;Sumurlaban;3215180009;Sumurlaban;32.15.09.2007
10;Tambaksumur;3215180010;Tambaksumur;32.15.09.2005
11;Tambaksari;3215180011;Tambaksari;32.15.09.2006
