No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tampungrejo;3516110001;Tampungrejo;35.16.11.2001
2;Plososari;3516110002;Plososari;35.16.11.2002
3;Kintelan;3516110003;Kintelan;35.16.11.2003
4;Brayung;3516110004;Brayung;35.16.11.2004
5;Ketemasdungus;3516110005;Ketemasdungus;35.16.11.2005
6;Puri;3516110006;Puri;35.16.11.2006
7;Tangunan;3516110007;Tangunan;35.16.11.2007
8;Kebonagung;3516110008;Kebonagung;35.16.11.2008
9;Sumbergirang;3516110009;Sumbergirang;35.16.11.2009
10;Mlaten;3516110010;Mlaten;35.16.11.2010
11;Medali;3516110011;Medali;35.16.11.2011
12;Balongmojo;3516110012;Balongmojo;35.16.11.2012
13;Sumolawang;3516110013;Sumolawang;35.16.11.2013
14;Tambakagung;3516110014;Tambakagung;35.16.11.2014
15;Kenanten;3516110015;Kenanten;35.16.18.2007
16;Banjaragung;3516110016;Banjaragung;35.16.11.2016
