No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lalasa;8107014001;Lalasa;81.05.09.2003
2;P. Panjang;8107014002;Pulau Panjang;81.05.09.2001
3;Argam;8107014003;Argam;81.05.09.2002
4;Ruku-ruku;8107014004;Ruku Ruku;81.05.09.2005
5;Basaranggi;8107014005;Perik Basaranggi;81.05.09.2006
6;Magat;8107014006;Magat;81.05.09.2004
