No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pandan Lanjang;3526130001;Pandan Lanjang;35.26.05.2006
2;Batonaong;3526130002;Batonaong;35.26.05.2007
3;Glagga;3526130003;Glagga;35.26.05.2005
4;Ombul;3526130004;Ombul;35.26.05.2008
5;Balung;3526130005;Balung;35.26.05.2004
6;Lajing;3526130006;Lajing;35.26.05.2003
7;Tengket;3526130007;Tengket;35.26.05.2002
8;Arosbaya;3526130008;Arosbaya;35.26.05.2001
9;Karang Duwak;3526130009;Karang Duwak;35.26.05.2009
10;Dlemer;3526130010;Dlemer;35.26.05.2017
11;Mangkon;3526130011;Mangkon;35.26.05.2014
12;Berbeluk;3526130012;Berbeluk;35.26.05.2010
13;Cendagah;3526130013;Cendagah;35.26.05.2013
14;Karang Pao;3526130014;Karang Pao;35.26.05.2015
15;Makam Agung;3526130015;Makam Agung;35.26.05.2016
16;Plakaran;3526130016;Plakaran;35.26.05.2018
17;Buduran;3526130017;Buduran;35.26.05.2011
18;Tambegan;3526130018;Tambegan;35.26.05.2012
