No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cidadap;3301050001;Cidadap;33.01.12.2001
2;Pengawaren;3301050002;Pangawaren;33.01.12.2002
3;Gunungtelu;3301050003;Gunungtelu;33.01.12.2003
4;Sindangbarang;3301050004;Sindangbarang;33.01.12.2004
5;Karangpucung;3301050005;Karangpucung;33.01.12.2005
6;Tayemtimur;3301050006;Tayem Timur;33.01.12.2013
7;Tayem;3301050007;Tayem;33.01.12.2007
8;Ciporos;3301050008;Ciporos;33.01.12.2006
9;Surusunda;3301050009;Surusunda;33.01.12.2009
10;Bengbulang;3301050010;Bengbulang;33.01.12.2008
11;Sidamulya;3301050011;Sidamulya;33.01.12.2014
12;Ciruyung;3301050012;Ciruyung;33.01.12.2011
13;Pamulihan;3301050013;Pamulihan;33.01.12.2012
14;Babakan;3301050014;Babakan;33.01.12.2010
