No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tewang Kadamba;6209050001;Tewang Kadamba;62.06.02.2001
2;Tumbang Liting;6209050002;Tumbang Liting;62.06.02.2002
3;Kasongan Baru;6209050003;Kasongan Baru;62.06.02.1003
4;Kasongan Lama;6209050004;Kasongan Lama;62.06.02.1004
5;Talian Kereng;6209050005;Talian Kereng;62.06.02.2005
6;Banut Kalanaman;6209050006;Banut Kalanaman;62.06.02.2006
7;Telangkah;6209050007;Talangkah;62.06.02.2007
8;Hampalit;6209050008;Hampalit;62.06.02.2008
