No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lendian Liang Nayuk;6402041001;Lendian Liang Nayuq;64.07.17.2012
2;Kendisiq;6402041002;Kendisiq;64.07.17.2015
3;Penawang;6402041003;Penawang;64.07.17.2011
4;Rikong;6402041004;Rikong;64.07.17.2014
5;Kiaq;6402041005;Kiaq;64.07.17.2009
6;Tendiq;6402041006;Tendiq;64.07.17.2010
7;Kenyanyan;6402041007;Kenyanyan;64.07.17.2013
8;Betung;6402041008;Betung;64.07.17.2008
9;Bentas;6402041009;Bentas;64.07.17.2007
10;Muara Kelawit;6402041010;Muara Kelawit;64.07.17.2006
11;Muhur;6402041011;Muhur;64.07.17.2005
12;Sansang;6402041012;Sang-sang;64.07.17.2004
13;Kaliq;6402041013;Kaliq;64.07.17.2002
14;Tana Mea;6402041014;Tanah Mea;64.07.17.2003
15;Tebisaq;6402041015;Tebisaq;64.07.17.2001
16;Muara Ponaq;6402041016;Muara Ponaq;64.07.17.2016
