No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kedungmentawar;3524030001;Kedungmentawar;35.24.04.2001
2;Ganggantingan;3524030002;Ganggangtingan;35.24.04.2006
3;Gebangangkrik;3524030003;Gebangangkrik;35.24.04.2003
4;Jejel;3524030004;Jejel;35.24.04.2007
5;Mendogo;3524030005;Mendogo;35.24.04.2011
6;Durikedungjero;3524030006;Durikedungjero;35.24.04.2017
7;Lamongrejo;3524030007;Lamongrejo;35.24.04.2018
8;Lawak;3524030008;Lawak;35.24.04.2012
9;Purwokerto;3524030009;Purwokerto;35.24.04.2008
10;Ngasemlemahbang;3524030010;Ngasemlemahbang;35.24.04.2004
11;Cerme;3524030011;Cerme;35.24.04.2002
12;Slaharwotan;3524030012;Slaharwotan;35.24.04.2005
13;Kakatpenjalin;3524030013;Kakatpenjalin;35.24.04.2009
14;Drujugurit;3524030014;Drujugurit;35.24.04.2013
15;Munungrejo;3524030015;Munungrejo;35.24.04.2015
16;Ngimbang;3524030016;Ngimbang;35.24.04.2016
17;Sendangrejo;3524030017;Sendangrejo;35.24.04.2019
18;Girik;3524030018;Girik;35.24.04.2014
19;Tlemang;3524030019;Tlemang;35.24.04.2010
