No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bukit Lau Kersik;1210101001;Bukit Lau Kersik;12.11.12.2001
2;Gunung Sitember;1210101002;Gunung Sitember;12.11.12.2002
3;Batu Gungun;1210101003;Batu Gun Gun;12.11.12.2003
4;Gundaling;1210101004;Gundaling;12.11.12.2005
5;Rante Besi;1210101005;Rante Besi;12.11.12.2004
6;Kendit Liang;1210101006;Kendit Liang;12.11.12.2006
7;Lau Lebah;1210101007;Lau Lebah;12.11.12.2007
8;Tupak Raja;1210101008;Tupak Raja;12.11.12.2008
