No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Poncosari;3402010001;Poncosari;34.02.01.2001
2;Trimurti;3402010002;Trimurti;34.02.01.2002
