No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Huta Padang;1208010001;Huta Padang;12.09.17.2007
2;Huta Bagasan;1208010002;Huta Bagasan;12.09.17.2002
3;Bandar Pasir Mandoge;1208010003;Bandar Pasir Mandoge;12.09.17.2001
4;Suka Makmur;1208010004;Suka Makmur;12.09.17.2005
5;Sei Kopas;1208010005;Sei Kopas;12.09.17.2006
6;Silau Jawa;1208010006;Silau Jawa;12.09.17.2004
7;Sei Nadoras;1208010007;Sei Nadoras;12.09.17.2003
8;Tomuan Holbung;1208010008;Tomuan Holbung;12.09.17.2008
9;Gotting Sidodadi;1208010009;Gotting Sidodadi;12.09.17.2009
