No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Teep;7102091005;Teep;71.02.09.2005
2;Wolaang;7102091007;Wolaang;71.02.09.2004
3;Waleure;7102091008;Waleure;71.02.09.2007
4;Amongena Dua;7102091009;---;---
5;Amongena Satu;7102091010;Amongena I;71.02.09.2008
6;Karondoran;7102091011;Karondoran;71.02.09.2006
7;Sumarayar;7102091012;Sumarayar;71.02.09.2010
8;Amongena Iii;7102091013;Amongena Ii;71.02.09.2009
