No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bongkaran;3578240001;Bongkaran;35.78.12.1001
2;Nyamplungan;3578240002;Nyamplungan;35.78.12.1002
3;Krembangan Utara;3578240003;Krembangan Utara;35.78.12.1003
4;Perak Timur;3578240004;Perak Timur;35.78.12.1004
5;Perak Utara;3578240005;Perak Utara;35.78.12.1005
