No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sengkotek;6472031001;Sengkotek;64.72.10.1003
2;Simpang Tiga;6472031002;Simpang Tiga;64.72.10.1001
3;Tani Aman;6472031003;Tani Aman;64.72.10.1002
4;Harapan Baru;6472031004;Harapan Baru;64.72.10.1004
5;Rapak Dalam;6472031005;Rapak Dalam;64.72.10.1005
