No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Berhala;2104021001;Berhala;21.04.09.2002
2;Marok Kecil;2104021002;Marok Kecil;21.04.09.2001
3;Resang;2104021003;Resang;21.04.09.2003
