No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kebon Manggis;3172100001;Kebon Manggis;31.75.01.1005
2;Pal Meriem;3172100002;Palmeriam;31.75.01.1004
3;Pisangan Baru;3172100003;Pisangan Baru;31.75.01.1001
4;Kayu Manis;3172100004;Kayu Manis;31.75.01.1003
5;Utan Kayu Selatan;3172100005;Utan Kayu Selatan;31.75.01.1006
6;Utan Kayu Utara;3172100006;Utan Kayu Utara;31.75.01.1002
