No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gembor;3604261001;Gembor;36.04.18.2004
2;Renged;3604261002;Renged;36.04.18.2003
3;Cakung;3604261003;Cakung;36.04.18.2002
4;Lamaran;3604261004;Lamaran;36.04.18.2007
5;Warakas;3604261005;Warakas;36.04.18.2005
6;Binuang;3604261006;Binuang;36.04.18.2001
7;Sukamampir;3604261007;Sukamampir;36.04.18.2006
