No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Temindung Permai;6472061001;Temindung Permai;64.72.08.1001
2;Bandara;6472061002;Bandara;64.72.08.1005
3;Sungai Pinang Dalam;6472061003;Sungai Pinang Dalam;64.72.08.1002
4;Mugirejo;6472061004;Mugirejo;64.72.08.1004
5;Gunung Lingai;6472061005;Gunung Lingai;64.72.08.1003
