No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tegalombo;3502120001;Tegalombo;35.02.12.2001
2;Nongkodono;3502120002;Nongkodono;35.02.12.2002
3;Sukosari;3502120003;Sukosari;35.02.12.2003
4;Ngrandu;3502120004;Ngrandu;35.02.12.2004
5;Nglarangan;3502120005;Nglarangan;35.02.12.2005
6;Bringin;3502120006;Bringin;35.02.12.2006
7;Pengkol;3502120007;Pengkol;35.02.12.2007
8;Gabel;3502120008;Gabel;35.02.12.2008
9;Ciluk;3502120009;Ciluk;35.02.12.2009
10;Semanding;3502120010;Semanding;35.02.12.2010
11;Tosanan;3502120011;Tosanan;35.02.12.2011
12;Maron;3502120012;Maron;35.02.12.2012
13;Somoroto;3502120013;Somoroto;35.02.12.2013
14;Plosojenar;3502120014;Plosojenar;35.02.12.2014
15;Carat;3502120015;Carat;35.02.12.2015
16;Kauman;3502120016;Kauman;35.02.12.2016
