No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tambelang;3209050008;Tambelang;32.09.06.2006
2;Karangsuwung;3209050015;Karangsuwung;32.09.06.2011
3;Karangtengah;3209050016;Karangtengah;32.09.06.2012
4;Kalimeang;3209050017;Kalimeang;32.09.06.2013
5;Karangmalang;3209050018;Karangmalang;32.09.06.2014
6;Karangmekar;3209050019;Karangmekar;32.09.06.2015
7;Kubangkarang;3209050020;Kubangkarang;32.09.06.2016
8;Karangsembung;3209050021;Karangsembung;32.09.06.2017
