No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Dasan Agung Baru;5271021001;Dasan Agung Baru;52.71.05.1007
2;Gomong;5271021002;Gomong;52.71.05.1006
3;Dasan Agung;5271021003;Dasan Agung;52.71.05.1002
4;Mataram Barat;5271021004;Mataram Barat;52.71.05.1001
5;Monjok Barat;5271021005;Monjok Barat;52.71.05.1009
6;Karang Baru;5271021006;Karang Baru;52.71.05.1004
7;Rembiga;5271021007;Rembiga;52.71.05.1005
8;Monjok Timur;5271021008;Monjok Timur;52.71.05.1008
9;Monjok;5271021009;Monjok;52.71.05.1003
