No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Awinbon;9417013001;Awinbon;91.12.18.2001
2;Kawe;9417013002;Kawe;91.12.18.2004
3;Yelobib;9417013003;Yelobib;91.12.18.2005
4;Mikir;9417013004;Mikir;91.12.18.2003
5;Nanum;9417013005;---;---
