No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ilath;8104023001;Ilath;81.04.10.2001
2;Waemorat;8104023002;Waemorat;81.04.10.2004
3;Batu Jungku;8104023003;Batu Jungku;81.04.10.2002
4;Pela;8104023004;Pela;81.04.10.2003
5;Namlea Ilath;8104023006;Namlea Ilath;81.04.10.2006
