No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bogor;3212220001;Bogor;32.12.24.2001
2;Sukra;3212220002;Sukra;32.12.24.2002
3;Ujunggebang;3212220003;Ujunggebang;32.12.24.2003
4;Tegaltaman;3212220004;Tagal Taman;32.12.24.2004
5;Sukrawetan;3212220005;Sukrawetan;32.12.24.2005
6;Sumuradem;3212220006;Sumuradem;32.12.24.2006
7;Sumuradem Timur;3212220007;Sumuradem Timur;32.12.24.2007
8;Karanglayung;3212220008;Karang Layung;32.12.24.2017
