No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wakorumba;7402090009;Wakorumba;74.03.13.2006
2;Pure;7402090010;Pure;74.03.13.2005
3;Bhakealu;7402090011;Bhakealu;74.03.13.2004
4;Labunia(pure);7402090012;---;---
5;Wambona;7402090013;Wambona;74.03.13.2001
6;Wandiri;7402090015;---;---
7;Tolaku;7402090016;---;---
