No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Umbutu _ Uyubutu _ Uwibutu;9410030001;Bugubutu;91.08.13.2006
2;Enarotali;9410030003;Enarotali;91.08.01.1003
3;Kopo;9410030009;Kopo;91.08.01.2024
4;Papato;9410030012;Papato;91.08.01.2016
5;Madi;9410030013;Madi;91.08.01.2004
6;Ipakije;9410030015;Ipakiye;91.08.01.2014
7;Timida;9410030018;Timida;91.08.01.1023
8;Aikai;9410030019;Aikai;91.08.01.2013
9;Awabutu;9410030025;Awabutu;91.08.01.2039
10;Amougi Butu;9410030026;Amougibutu;91.08.01.2070
11;Wouyebutu;9410030027;Woubutu;91.08.22.2003
12;Ekeitadi;9410030028;---;---
13;Pudotadi;9410030029;Pudotadi;91.08.01.2056
14;Iyaitaka;9410030030;Enarotali;91.08.01.1003
15;Ugibutu;9410030031;Enarotali;91.08.01.1003
16;Tidago;9410030032;Enarotali;91.08.01.1003
17;Kogetoku;9410030033;Awabutu;91.08.01.2039
