No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Waserat;9101052001;Waserat;92.03.12.2001
2;Kalamanuk;9101052002;Kalamanuk;92.03.12.2005
3;Kotam;9101052003;Kotam;92.03.12.2003
4;Kwama;9101052004;Kwama;92.03.12.2004
5;Wayati;9101052005;Wayati;92.03.12.2007
6;Wayati Timur;9101052006;Wayati Timur;92.03.12.2006
7;Wayati Barat;9101052007;Wayati Barat;92.03.12.2008
8;Wambar;9101052010;Wambar;92.03.12.2002
9;Wambar Timur;9101052011;Wambar Timur;92.03.12.2010
