No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Panti;1309110001;Panti;13.08.07.2001
2;Panti Selatan;1309110002;Panti Selatan;13.08.07.2004
3;Panti Timur;1309110003;Panti Timur;13.08.07.2003
