No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sungai Duri;6102010001;Sungai Duri;61.07.01.2001
2;Sungai Jaga A;6102010002;Sungai Jaga A;61.07.01.2004
3;Sungai Jaga B;6102010003;Sungai Jaga B;61.07.01.2005
4;Sungai Pangkalan I;6102010006;Sungai Pangkalan I;61.07.01.2006
5;Sungai Pangkalan Ii;6102010007;Sungai Pangkalan Ii;61.07.01.2007
