No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kersamenak;3205181001;Kersamenak;32.05.05.2011
2;Cibunar;3205181002;Cibunar;32.05.05.2005
3;Sukabakti;3205181003;Sukabakti;32.05.05.2007
4;Sukakarya;3205181004;Sukakarya;32.05.05.1009
5;Sukajaya;3205181005;Sukajaya;32.05.05.1012
6;Jayawaras;3205181006;Jayawaras;32.05.05.1006
7;Haurpanggung;3205181007;Haurpanggung;32.05.05.2004
8;Jayaraga;3205181008;Jayaraga;32.05.05.2003
9;Pataruman;3205181009;Pataruman;32.05.05.1001
10;Sukagalih;3205181010;Sukagalih;32.05.05.1002
11;Mekargalih;3205181011;Mekargalih;32.05.05.2010
12;Tarogong;3205181012;Tarogong;32.05.05.2008
