No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sisobawino Ii;1225040001;Sisobawino Ii;12.25.07.2001
2;Duria;1225040002;Duria;12.25.07.2002
3;Hilimbowo Mau;1225040003;Hilimbowo Mau;12.25.07.2004
4;Ambukha;1225040004;Ambukha;12.25.07.2003
5;Hilimbuasi;1225040005;Hilimbuasi;12.25.07.2005
6;Lolofitu;1225040006;Lolofitu;12.25.07.2006
7;Hiliuso;1225040007;Hiliuso;12.25.07.2007
8;W A N G O;1225040008;Wango;12.25.07.2008
