No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Padang Bulan;1471070001;Padang Bulan;14.71.05.1001
2;Padang Terubuk;1471070002;Padang Terubuk;14.71.05.1006
3;Sago;1471070003;Sago;14.71.05.1002
4;Kampung Dalam;1471070004;Kampung Dalam;14.71.05.1004
5;Kampung Bandar;1471070005;Kampung Bandar;14.71.05.1005
6;Kampung Baru;1471070006;Kampung Baru;14.71.05.1003
