No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kamoro Jaya;9412033001;Kamoro Jaya;91.09.16.1002
2;Monokau Jaya;9412033002;Mawokau Jaya;91.09.16.2006
3;Wonosari Jaya;9412033003;Wonosari Jaya;91.09.16.1003
4;Mandiri Jaya;9412033004;Mandiri Jaya;91.09.16.2007
5;Inauga;9412033005;Inauga;91.09.16.1005
6;Nawaripi;9412033006;Nawaripi;91.09.16.2004
7;Kadun Jaya;9412033007;Kadun Jaya;91.09.16.2001
