No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mapur;2102063001;Mapur;21.01.14.2002
2;Numbing;2102063002;Numbing;21.01.14.2003
3;Kelong;2102063003;Kelong;21.01.14.2001
4;Air Glubi;2102063004;Air Gelubi;21.01.14.2004
