No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bobosan;3302740001;Bobosan;33.02.27.1007
2;Purwanegara;3302740002;Purwanegara;33.02.27.1001
3;Bancarkembar;3302740003;Bancarkembar;33.02.27.1002
4;Sumampir;3302740004;Sumampir;33.02.27.1003
5;Pabuaran;3302740005;Pabuaran;33.02.27.1004
6;Grendeng;3302740006;Grendeng;33.02.27.1005
7;Karangwangkal;3302740007;Karangwangkal;33.02.27.1006
