No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sumber Klampok;5108010001;Sumberklampok;51.08.01.2001
2;Pejarakan;5108010002;Pejarakan;51.08.01.2002
3;Sumberkima;5108010003;Sumberkima;51.08.01.2003
4;Pemuteran;5108010004;Pemuteran;51.08.01.2004
5;Banyupoh;5108010005;Banyupoh;51.08.01.2005
6;Penyabangan;5108010006;Penyambangan;51.08.01.2006
7;Musi;5108010007;Musi;51.08.01.2007
8;Sanggalangit;5108010008;Sanggalangit;51.08.01.2008
9;Gerokgak;5108010009;Gerokgak;51.08.01.2009
10;Patas;5108010010;Patas;51.08.01.2010
11;Pengulon;5108010011;Pengulon;51.08.01.2011
12;Tinga Tinga;5108010012;Tinga-tinga;51.08.01.2012
13;Celukan Bawang;5108010013;Celukanbawang;51.08.01.2013
14;Tukad Sumaga;5108010014;Tukadsumaga;51.08.01.2014
