No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Segun;9107131001;Segun;92.01.12.2001
2;Waimon;9107131002;Waimon;92.01.12.2003
3;Klasegun;9107131003;Klasegun;92.01.12.2004
4;Majemau;9107131004;Majemau;92.01.12.2006
5;Wainlabat;9107131005;Waimlabat;92.01.12.2005
6;Gisim;9107131006;Gisim;92.01.12.2002
