No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sinarjaya;3205030001;Sinarjaya;32.05.31.2008
2;Tegalega;3205030005;Tegallega;32.05.31.2004
3;Wangunjaya;3205030006;Wangunjaya;32.05.31.2011
4;Mekarjaya;3205030007;Mekarjaya;32.05.31.2009
5;Hanjuang;3205030008;Hanjuang;32.05.31.2002
6;Margalaksana;3205030009;Margalaksana;32.05.31.2006
7;Gunamekar;3205030010;Gunamekar;32.05.31.2003
8;Bungbulang;3205030011;Bungbulang;32.05.31.2001
9;Cihikeu;3205030012;Cihikeu;32.05.31.2010
10;Bojong;3205030013;Bojong;32.05.31.2007
11;Mekarbakti;3205030014;Mekarbakti;32.05.31.2005
12;Gunung Jampang;3205030015;Gunung Jampang;32.05.31.2012
13;Hegarmanah;3205030016;Hegarmanah;32.05.31.2013
