No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukorejo;3525130001;Sukorejo;35.25.09.2001
2;Lasem;3525130002;Lasem;35.25.09.2004
3;Kertosono;3525130003;Kertosono;35.25.09.2005
4;Racikulon;3525130004;Raci Kulon;35.25.09.2007
5;Racitengah;3525130005;Raci Tengah;35.25.09.2009
6;Ngawen;3525130006;Ngawen;35.25.09.2019
7;Randuboto;3525130007;Randuboto;35.25.09.2021
8;Mojoasem;3525130008;Mojoasem;35.25.09.2017
9;Asempapak;3525130009;Asempapak;35.25.09.2015
10;Mriyunan;3525130010;Mriyunan;35.25.09.2016
11;Sidomulyo;3525130011;Sidomulyo;35.25.09.2011
12;Purwodadi;3525130012;Purwodadi;35.25.09.2010
13;Bunderan;3525130013;Bunderan;35.25.09.2014
14;Kauman;3525130014;Kauman;35.25.09.2013
15;Pengulu;3525130015;Pengulu;35.25.09.2020
16;Sedagaran;3525130016;Sedagaran;35.25.09.2018
17;Srowo;3525130017;Srowo;35.25.09.2012
18;Golokan;3525130018;Golokan;35.25.09.2008
19;Sambipondok;3525130019;Sambipondok;35.25.09.2006
20;Wadeng;3525130020;Wadeng;35.25.09.2003
21;Gedangan;3525130021;Gedangan;35.25.09.2002
