No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Meosbekwan;9108070003;Meosbekwan;92.05.24.2004
2;Rutum;9108070004;Rutum;92.05.24.2002
3;Reni;9108070005;Runi;92.05.05.2007
4;Abidon;9108070008;Abidon;92.05.24.2001
