No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Teluk Sepang;1771011001;Teluk Sepang;17.71.05.1003
2;Sumber Jaya;1771011002;Sumber Jaya;17.71.05.1004
3;Kandang;1771011003;Kandang;17.71.05.1001
4;Kandang Mas;1771011004;Kandang Mas;17.71.05.1002
5;Padang Serai;1771011005;Padang Serai;17.71.05.1005
6;Muara Dua;1771011006;Muara Dua;17.71.05.1006
