No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pandang Pandang;7306040001;Pandang Pandang;73.06.08.1007
2;Sungguminasa;7306040002;Sungguminasa;73.06.08.1001
3;Tompobalang;7306040003;Tompobalang;73.06.08.1004
4;Batangkaluku;7306040004;Batangkaluku;73.06.08.1003
5;Tamarunang;7306040005;Tamarunang;73.06.08.1012
6;Bontoramba;7306040006;Bontoramba;73.06.08.1013
7;Mawang;7306040007;Mawang;73.06.08.1014
8;Romangpolong;7306040008;Romangpolong;73.06.08.1010
9;Bonto Bontoa;7306040009;Bonto Bontoa;73.06.08.1002
10;Kalegowa;7306040010;Kalegowa;73.06.08.1009
11;Katangka;7306040011;Katangka;73.06.08.1006
12;Tombolo;7306040012;Tombolo;73.06.08.1008
13;Paccinongan;7306040013;Paccinongang;73.06.08.1011
14;Samata;7306040014;Samata;73.06.08.1005
