No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Prai Bakul;5302013001;Praibakul;53.11.19.2005
2;Lai Lara;5302013002;Lailara;53.11.19.2004
3;Kombapari;5302013003;Kompa Pari;53.11.19.2001
4;Mandahu;5302013004;Mandahu;53.11.19.2003
5;Matawai Amahu;5302013005;Matawai Amahu;53.11.19.2002
