No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Iga;8206033001;Iga;82.06.06.2002
2;Labi Labi;8206033002;Labi-labi;82.06.06.2001
3;Tatam;8206033003;Tatam;82.06.06.2003
4;Marimoi;8206033004;Marimoi;82.06.06.2004
5;Bololo;8206033005;Bololo;82.06.06.2005
6;Hilaitetor;8206033006;Helaitetor;82.06.06.2006
7;Dowongi Jaya;8206033007;Dowongi Jaya;82.06.06.2007
8;Majiko Tongone;8206033008;Majiko Tongone;82.06.06.2008
