No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karangpoh;3578150006;Karang Poh;35.78.14.1006
2;Karangpoh;3578150006;Karang Poh;35.78.14.1006
3;Karangpoh;3578150006;Karang Poh;35.78.14.1006
4;Balongsari;3578150007;Balongsari;35.78.14.1007
5;Manukan Wetan;3578150009;Manukan Wetan;35.78.14.1011
6;Manukan Wetan;3578150009;Manukan Wetan;35.78.14.1011
7;Manukan Wetan;3578150009;Manukan Wetan;35.78.14.1011
8;Manukan Kulon;3578150010;Manukan Kulon;35.78.14.1009
9;Banjar Sugihan;3578150011;Banjar Sugihan;35.78.14.1012
10;Tandes;3578150013;Tandes;35.78.14.1002
11;Tandes;3578150013;Tandes;35.78.14.1002
12;Tandes;3578150013;Tandes;35.78.14.1002
