No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Taruang-taruang;1309121001;Taruang Taruang;13.08.14.2002
2;Padang Mantinggi;1309121002;Padang Mantinggi;13.08.14.2005
