No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kalideres;3209231001;Kalideres;32.09.29.2001
2;Prajawinangun Wetan;3209231002;Prajawinangun Wetan;32.09.29.2003
3;Prajawinangun Kulon;3209231003;Prajawinangun Kulon;32.09.29.2002
4;Kaliwedi Kidul;3209231004;Kaliwedi Kidul;32.09.29.2007
5;Kaliwedi Lor;3209231005;Kaliwedi Lor;32.09.29.2006
6;Ujungsemi;3209231006;Ujungsemi;32.09.29.2004
7;Wargabinangun;3209231007;Wargabinangun;32.09.29.2005
8;Guwa Kidul;3209231008;Guwa Kidul;32.09.29.2008
9;Guwa Lor;3209231009;Guwa Lor;32.09.29.2009
