No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ngemplak;3311120001;Ngemplak;33.11.12.2003
2;Gumpang;3311120002;Gumpang;33.11.12.2005
3;Makamhaji;3311120003;Makamhaji;33.11.12.2006
4;Pabelan;3311120004;Pabelan;33.11.12.2007
5;Ngadirejo;3311120005;Ngadirejo;33.11.12.1004
6;Kartasura;3311120006;Kartasura;33.11.12.1002
7;Pucangan;3311120007;Pucangan;33.11.12.2001
8;Kertonatan;3311120008;Kertonatan;33.11.12.2012
9;Wirogunan;3311120009;Wirogunan;33.11.12.2011
10;Ngabeyan;3311120010;Ngabeyan;33.11.12.2010
11;Singopuran;3311120011;Singopuran;33.11.12.2009
12;Gonilan;3311120012;Gonilan;33.11.12.2008
