No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mesat Jaya;1674032001;Mesat Jaya;16.73.05.1007
2;Mesat Seni;1674032002;Mesat Seni;16.73.05.1008
3;Jawa Kanan;1674032003;Jawa Kanan;16.73.05.1001
4;Jawa Kanan Ss;1674032004;Jawa Kanan Ss;16.73.05.1002
5;Jawa Kiri;1674032005;Jawa Kiri;16.73.05.1005
6;Wira Karya;1674032006;Wira Karya;16.73.05.1003
7;Dempo;1674032007;Dempo;16.73.05.1004
8;Karya Bhakti;1674032008;Karya Bakti;16.73.05.1006
9;Cereme Taba;1674032009;Cereme Taba;16.73.05.1009
