No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Batu Barat;2101020001;Tanjungbatu Barat;21.02.02.1001
2;Tanjung Batu Kota;2101020002;Tanjungbatu Kota;21.02.02.1002
3;Sungai Sebesi;2101020004;Sebesi;21.02.02.2004
4;Sungai Ungar;2101020005;Sei Ungar;21.02.02.2005
5;Lubuk;2101020006;Lubuk;21.02.02.2006
6;Gading Sari;2101020009;Gading Sari;21.02.02.1009
