No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kambuwifa;9110061001;Kambuifa;92.10.18.2003
2;Kambuskato;9110061002;Kambuskato;92.10.18.2001
3;Mano;9110061003;Mano;92.10.18.2005
4;Kambuskato Utara;9110061004;Kambuskato Utara;92.10.18.2002
5;Isusu;9110061005;Isusu;92.10.18.2004
